"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","90","860","UZB","Uzbekistan",2019,"Gross Exports",1.9,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","000","WLD","World",2019,"Gross Exports",219730.507,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","008","ALB","Albania",2019,"Gross Exports",104.061,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","031","AZE","Azerbaijan",2019,"Gross Exports",102.895,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","032","ARG","Argentina",2019,"Gross Exports",5.672,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","036","AUS","Australia",2019,"Gross Exports",4301.893,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","040","AUT","Austria",2019,"Gross Exports",230.6,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","048","BHR","Bahrain",2019,"Gross Exports",271.043,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","051","ARM","Armenia",2019,"Gross Exports",66.937,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","056","BEL","Belgium",2019,"Gross Exports",1452.629,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","068","BOL","Bolivia",2019,"Gross Exports",0.049,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","070","BIH","Bosnia Herzg",2019,"Gross Exports",93.791,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","076","BRA","Brazil",2019,"Gross Exports",855.871,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","090","SLB","Solomon Is",2019,"Gross Exports",0.17,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","096","BRN","Brunei Darsm",2019,"Gross Exports",1.237,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","100","BGR","Bulgaria",2019,"Gross Exports",64.265,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","112","BLR","Belarus",2019,"Gross Exports",10.769,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","116","KHM","Cambodia",2019,"Gross Exports",527.948,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","124","CAN","Canada",2019,"Gross Exports",4687.095,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","144","LKA","Sri Lanka",2019,"Gross Exports",40.501,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","152","CHL","Chile",2019,"Gross Exports",1209.353,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","156","CHN","China",2019,"Gross Exports",6643.575,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","170","COL","Colombia",2019,"Gross Exports",2056.632,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","188","CRI","Costa Rica",2019,"Gross Exports",290.875,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","191","HRV","Croatia",2019,"Gross Exports",1829.88,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","196","CYP","Cyprus",2019,"Gross Exports",0.049,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","203","CZE","Czech Rep",2019,"Gross Exports",995.308,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","208","DNK","Denmark",2019,"Gross Exports",0.646,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","218","ECU","Ecuador",2019,"Gross Exports",551.144,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","233","EST","Estonia",2019,"Gross Exports",2.348,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","246","FIN","Finland",2019,"Gross Exports",76.851,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","251","FRA","France+Monac",2019,"Gross Exports",8021.362,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","260","ATF","Fr.So.Ant.Tr",2019,"Gross Exports",0.1,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","268","GEO","Georgia",2019,"Gross Exports",136.315,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","276","DEU","Germany",2019,"Gross Exports",4890.601,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","300","GRC","Greece",2019,"Gross Exports",711.891,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","320","GTM","Guatemala",2019,"Gross Exports",256.754,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","344","HKG","Hong Kong",2019,"Gross Exports",6463.861,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","348","HUN","Hungary",2019,"Gross Exports",729.466,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","352","ISL","Iceland",2019,"Gross Exports",0.059,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","360","IDN","Indonesia",2019,"Gross Exports",7251.619,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","364","IRN","Iran-Islam.R",2019,"Gross Exports",161.186,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","368","IRQ","Iraq",2019,"Gross Exports",155.804,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","372","IRL","Ireland",2019,"Gross Exports",52.385,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","376","ISR","Israel",2019,"Gross Exports",991.482,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","380","ITA","Italy",2019,"Gross Exports",7415.487,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","388","JAM","Jamaica",2019,"Gross Exports",5.069,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","392","JPN","Japan",2019,"Gross Exports",2828.364,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","400","JOR","Jordan",2019,"Gross Exports",57.512,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","410","KOR","Korea Rep.",2019,"Gross Exports",1739.405,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","414","KWT","Kuwait",2019,"Gross Exports",1141.122,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","422","LBN","Lebanon",2019,"Gross Exports",56.484,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","428","LVA","Latvia",2019,"Gross Exports",41.292,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","434","LBY","Libya",2019,"Gross Exports",9.555,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","440","LTU","Lithuania",2019,"Gross Exports",491.58,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","442","LUX","Luxemberg",2019,"Gross Exports",1.491,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","446","MAC","Macau",2019,"Gross Exports",0.24,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","458","MYS","Malaysia",2019,"Gross Exports",1543.35,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","470","MLT","Malta",2019,"Gross Exports",0.29,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","484","MEX","Mexico",2019,"Gross Exports",9505.567,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","490","OAS","Asia Othr.ns",2019,"Gross Exports",336.587,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","498","MDA","Rep.Moldova",2019,"Gross Exports",24.953,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","499","MNT","Montenegro",2019,"Gross Exports",0.059,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","504","MAR","Morocco",2019,"Gross Exports",149.446,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","512","OMN","Oman",2019,"Gross Exports",19.832,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","528","NLD","Netherlands",2019,"Gross Exports",5450.005,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","531","CUW","",2019,"Gross Exports",2309.945,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","540","NCL","New Calednia",2019,"Gross Exports",0.147,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","554","NZL","New Zealand",2019,"Gross Exports",1.021,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","566","NGA","Nigeria",2019,"Gross Exports",97.768,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","579","NOR","Norway,Sb,JM",2019,"Gross Exports",189.318,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","586","PAK","Pakistan",2019,"Gross Exports",340.864,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","591","PAN","Panama",2019,"Gross Exports",3675.047,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","598","PNG","Papua N.Guin",2019,"Gross Exports",0.558,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","600","PRY","Paraguay",2019,"Gross Exports",237.772,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","604","PER","Peru",2019,"Gross Exports",2991.869,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","616","POL","Poland",2019,"Gross Exports",1344.98,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","620","PRT","Portugal",2019,"Gross Exports",82.622,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","634","QAT","Qatar",2019,"Gross Exports",364.484,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","642","ROM","Romania",2019,"Gross Exports",684.14,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","643","RUS","Russian Fed",2019,"Gross Exports",2794.054,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","682","SAU","Saudi Arabia",2019,"Gross Exports",1461.618,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","688","SER","Yugoslavia",2019,"Gross Exports",375.497,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","699","IND","India",2019,"Gross Exports",4797.023,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","702","SGP","Singapore",2019,"Gross Exports",642.373,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","704","VNM","Viet Nam",2019,"Gross Exports",519.218,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","705","SVN","Slovenia",2019,"Gross Exports",682.548,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","710","ZAF","South Africa",2019,"Gross Exports",181.34,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","716","ZWE","Zimbabwe",2019,"Gross Exports",188.154,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","724","ESP","Spain",2019,"Gross Exports",4508.858,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","752","SWE","Sweden",2019,"Gross Exports",3.116,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","757","CHE","Switz.Liecht",2019,"Gross Exports",1911.733,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","764","THA","Thailand",2019,"Gross Exports",7032.805,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","784","ARE","Untd Arab Em",2019,"Gross Exports",5112.001,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","788","TUN","Tunisia",2019,"Gross Exports",246.204,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","792","TUR","Turkey",2019,"Gross Exports",3493.038,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","804","UKR","Ukraine",2019,"Gross Exports",192.507,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","818","EGY","Egypt",2019,"Gross Exports",160.223,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","826","GBR","Untd.Kingdom",2019,"Gross Exports",9751.325,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","842","USA","USA,PR,USVI",2019,"Gross Exports",76031.391,"Clocks and watches and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","91","858","URY","Uruguay",2019,"Gross Exports",185.164,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","91","862","VEN","Venezuela",2019,"Gross Exports",25.12,"Clocks and watches and parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","92","000","WLD","World",2019,"Gross Exports",4417.403,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",
"H5","608","PHL","Philippines","92","036","AUS","Australia",2019,"Gross Exports",86.907,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","040","AUT","Austria",2019,"Gross Exports",0.529,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","056","BEL","Belgium",2019,"Gross Exports",0.376,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","076","BRA","Brazil",2019,"Gross Exports",0.387,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","124","CAN","Canada",2019,"Gross Exports",4.244,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","152","CHL","Chile",2019,"Gross Exports",0.145,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","156","CHN","China",2019,"Gross Exports",5.13,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","208","DNK","Denmark",2019,"Gross Exports",0.67,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","246","FIN","Finland",2019,"Gross Exports",0.261,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","251","FRA","France+Monac",2019,"Gross Exports",31.067,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","276","DEU","Germany",2019,"Gross Exports",29.674,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","300","GRC","Greece",2019,"Gross Exports",0.234,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",
"H5","608","PHL","Philippines","92","344","HKG","Hong Kong",2019,"Gross Exports",33.045,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","348","HUN","Hungary",2019,"Gross Exports",0.063,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","352","ISL","Iceland",2019,"Gross Exports",0.374,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","372","IRL","Ireland",2019,"Gross Exports",0.593,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","376","ISR","Israel",2019,"Gross Exports",0.51,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",
"H5","608","PHL","Philippines","92","380","ITA","Italy",2019,"Gross Exports",0.304,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",
"H5","608","PHL","Philippines","92","392","JPN","Japan",2019,"Gross Exports",460.463,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","410","KOR","Korea Rep.",2019,"Gross Exports",0.341,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","428","LVA","Latvia",2019,"Gross Exports",0.149,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","458","MYS","Malaysia",2019,"Gross Exports",9.767,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","484","MEX","Mexico",2019,"Gross Exports",0.144,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","490","OAS","Asia Othr.ns",2019,"Gross Exports",129.698,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","528","NLD","Netherlands",2019,"Gross Exports",0.65,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","554","NZL","New Zealand",2019,"Gross Exports",0.885,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","579","NOR","Norway,Sb,JM",2019,"Gross Exports",1.145,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","643","RUS","Russian Fed",2019,"Gross Exports",0.695,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","699","IND","India",2019,"Gross Exports",3110.849,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","702","SGP","Singapore",2019,"Gross Exports",13.94,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","724","ESP","Spain",2019,"Gross Exports",1.235,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","748","SWZ","Swaziland",2019,"Gross Exports",0.152,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",
"H5","608","PHL","Philippines","92","752","SWE","Sweden",2019,"Gross Exports",4.088,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","757","CHE","Switz.Liecht",2019,"Gross Exports",0.11,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",
"H5","608","PHL","Philippines","92","764","THA","Thailand",2019,"Gross Exports",191.335,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","784","ARE","Untd Arab Em",2019,"Gross Exports",0.166,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","826","GBR","Untd.Kingdom",2019,"Gross Exports",65.114,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","92","842","USA","USA,PR,USVI",2019,"Gross Exports",231.964,"Musical instruments; parts and accessories of such articles",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","000","WLD","World",2019,"Gross Exports",35649.749,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","036","AUS","Australia",2019,"Gross Exports",169.803,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","116","KHM","Cambodia",2019,"Gross Exports",30.24,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","124","CAN","Canada",2019,"Gross Exports",22.488,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","262","DJI","Djibouti",2019,"Gross Exports",1113,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","276","DEU","Germany",2019,"Gross Exports",109.727,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","288","GHA","Ghana",2019,"Gross Exports",10,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","344","HKG","Hong Kong",2019,"Gross Exports",10.634,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","360","IDN","Indonesia",2019,"Gross Exports",65.402,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","376","ISR","Israel",2019,"Gross Exports",219.347,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","380","ITA","Italy",2019,"Gross Exports",74.982,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","392","JPN","Japan",2019,"Gross Exports",1.391,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","410","KOR","Korea Rep.",2019,"Gross Exports",17.29,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","643","RUS","Russian Fed",2019,"Gross Exports",47,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","702","SGP","Singapore",2019,"Gross Exports",33.355,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","703","SVK","Slovakia",2019,"Gross Exports",10.816,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","724","ESP","Spain",2019,"Gross Exports",31.973,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","757","CHE","Switz.Liecht",2019,"Gross Exports",0.114,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","764","THA","Thailand",2019,"Gross Exports",680.247,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","93","842","USA","USA,PR,USVI",2019,"Gross Exports",33001.94,"Arms and ammunition; parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","000","WLD","World",2019,"Gross Exports",471374.015,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",
"H5","608","PHL","Philippines","94","004","AFG","Afghanistan",2019,"Gross Exports",19.348,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","008","ALB","Albania",2019,"Gross Exports",22.77,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","020","AND","Andorra",2019,"Gross Exports",32.332,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","031","AZE","Azerbaijan",2019,"Gross Exports",0.88,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","032","ARG","Argentina",2019,"Gross Exports",13.839,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","036","AUS","Australia",2019,"Gross Exports",2731,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","040","AUT","Austria",2019,"Gross Exports",48.937,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","048","BHR","Bahrain",2019,"Gross Exports",31.844,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","050","BGD","Bangladesh",2019,"Gross Exports",4.25,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","056","BEL","Belgium",2019,"Gross Exports",424.415,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","060","BMU","Bermuda",2019,"Gross Exports",1.703,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","068","BOL","Bolivia",2019,"Gross Exports",0.3,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","076","BRA","Brazil",2019,"Gross Exports",34.372,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",0
"H5","608","PHL","Philippines","94","084","BLZ","Belize",2019,"Gross Exports",30,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",2,0,"N.Q.",
